Date,Open,High,Low,Close,Adj Close,Volume
2019-03-20,52.75,53.5,49.5,49.79999923706055,37.26889419555664,2350800
2019-03-21,49.9900016784668,50.0,48.20000076293945,48.97999954223633,36.65522766113281,1764700
2019-03-22,48.79999923706055,49.95000076293945,48.15999984741211,48.599998474121094,36.370853424072266,844700
2019-03-25,48.599998474121094,49.400001525878906,48.0,49.150001525878906,36.782466888427734,440900
2019-03-26,49.0,49.75,48.18000030517578,48.849998474121094,36.55793762207031,504700
2019-03-27,49.0,50.779998779296875,49.0,50.099998474121094,37.493408203125,1788600
2019-03-28,50.900001525878906,51.0,49.915000915527344,50.849998474121094,38.054691314697266,585400
2019-03-29,49.52000045776367,52.47999954223633,49.18000030517578,51.630001068115234,38.63840866088867,1769000
2019-04-01,52.29999923706055,54.38999938964844,51.25,53.5,40.037872314453125,19663400
2019-04-02,55.119998931884766,57.38999938964844,54.29999923706055,56.25,42.095890045166016,17414200
2019-04-03,57.08000183105469,57.20000076293945,55.5099983215332,56.880001068115234,42.5673713684082,15066200
2019-04-04,57.20000076293945,60.52000045776367,57.099998474121094,59.709999084472656,44.68526077270508,13309200
2019-04-05,58.38999938964844,58.97999954223633,56.27000045776367,57.2400016784668,42.8367805480957,17000800
2019-04-08,56.5,58.38999938964844,56.27000045776367,57.150001525878906,42.76942825317383,10764600
2019-04-09,56.79999923706055,57.20000076293945,56.08000183105469,56.27000045776367,42.11086654663086,9179900
2019-04-10,55.9900016784668,56.40999984741211,55.099998474121094,55.709999084472656,41.6917724609375,9081900
2019-04-11,55.70000076293945,56.209999084472656,54.83000183105469,54.88999938964844,41.07810592651367,7346100
2019-04-12,55.93000030517578,58.33000183105469,55.93000030517578,58.29999923706055,43.63005828857422,9281700
2019-04-15,58.56999969482422,58.849998474121094,57.290000915527344,57.779998779296875,43.240901947021484,5727300
2019-04-16,58.709999084472656,58.9900016784668,57.84000015258789,58.5,43.77973175048828,6681600
2019-04-17,58.95000076293945,59.04999923706055,58.20000076293945,58.31999969482422,43.645015716552734,6420700
2019-04-18,58.36000061035156,58.61000061035156,57.54999923706055,57.77000045776367,43.23341369628906,5178800
2019-04-22,57.47999954223633,58.40999984741211,57.2599983215332,57.88999938964844,43.323219299316406,4401700
2019-04-23,57.290000915527344,57.84000015258789,57.0,57.63999938964844,43.136131286621094,5687200
2019-04-24,57.4900016784668,57.88999938964844,55.8650016784668,55.97999954223633,41.893829345703125,5431300
2019-04-25,55.7599983215332,55.97999954223633,54.81999969482422,55.33000183105469,41.40739059448242,6260500
2019-04-26,55.29999923706055,55.599998474121094,54.95000076293945,55.25,41.347530364990234,4009800
2019-04-29,55.04999923706055,55.685001373291016,54.79999923706055,55.5,41.53461837768555,5935200
2019-04-30,55.7599983215332,57.20500183105469,55.599998474121094,56.72999954223633,42.45511245727539,6454100
2019-05-01,56.81999969482422,57.47999954223633,55.880001068115234,56.130001068115234,42.00608825683594,7644400
2019-05-02,55.540000915527344,56.4900016784668,52.029998779296875,52.70000076293945,39.43917465209961,13932700
2019-05-03,53.20000076293945,53.349998474121094,51.720001220703125,53.29999923706055,39.88819885253906,7401700
2019-05-06,52.150001525878906,54.029998779296875,51.70000076293945,53.459999084472656,40.007930755615234,6089500
2019-05-07,52.86000061035156,53.32500076293945,52.650001525878906,52.95000076293945,39.62626647949219,7330800
2019-05-08,53.33000183105469,53.39500045776367,52.310001373291016,52.47999954223633,39.2745361328125,5390700
2019-05-09,52.2599983215332,53.13999938964844,51.54999923706055,52.93000030517578,39.611297607421875,4579700
2019-05-10,52.939998626708984,53.7140007019043,52.4900016784668,53.06999969482422,39.716068267822266,4758100
2019-05-13,52.279998779296875,52.54999923706055,50.7599983215332,50.95000076293945,38.1295280456543,4213100
2019-05-14,51.33000183105469,53.0,50.84000015258789,52.47999954223633,39.2745361328125,4204500
2019-05-15,51.97999954223633,53.32500076293945,51.66999816894531,52.95000076293945,39.62626647949219,2928700
2019-05-16,53.290000915527344,53.54999923706055,52.72999954223633,52.97999954223633,39.648712158203125,3689700
2019-05-17,52.34000015258789,52.52000045776367,50.65999984741211,50.79999923706055,38.01726531982422,4440800
2019-05-20,50.400001525878906,50.540000915527344,49.91999816894531,50.08000183105469,37.47843551635742,5168400
2019-05-21,50.279998779296875,51.189998626708984,50.02000045776367,50.630001068115234,37.89004135131836,4968400
2019-05-22,50.459999084472656,50.61000061035156,49.96500015258789,50.209999084472656,37.57572555541992,3019100
2019-05-23,49.5,49.86000061035156,48.209999084472656,48.709999084472656,36.45317077636719,4919200
2019-05-24,49.38999938964844,49.57500076293945,48.439998626708984,49.20000076293945,36.819881439208984,2918900
2019-05-28,49.369998931884766,49.43000030517578,48.099998474121094,48.560001373291016,36.340919494628906,6613000
2019-05-29,48.20000076293945,49.43000030517578,48.0099983215332,48.709999084472656,36.45317077636719,3525900
2019-05-30,48.119998931884766,48.59000015258789,48.02000045776367,48.470001220703125,36.80244064331055,3777600
2019-05-31,47.959999084472656,48.0,46.75,46.7599983215332,35.50407028198242,3396900
2019-06-03,46.849998474121094,47.959999084472656,46.849998474121094,47.959999084472656,36.41521453857422,5905200
2019-06-04,48.68000030517578,49.93000030517578,48.63999938964844,49.93000030517578,37.9109992980957,7043000
2019-06-05,50.4900016784668,50.56999969482422,49.04999923706055,50.34000015258789,38.22230529785156,6413300
2019-06-06,50.279998779296875,51.310001373291016,50.150001525878906,51.060001373291016,38.76898193359375,6228100
2019-06-07,51.130001068115234,51.689998626708984,50.869998931884766,51.29999923706055,38.95121383666992,5391100
2019-06-10,51.720001220703125,52.099998474121094,51.58000183105469,51.619998931884766,39.194183349609375,5434400
2019-06-11,52.0,52.16999816894531,51.560001373291016,52.040000915527344,39.513084411621094,5144300
2019-06-12,52.060001373291016,52.63999938964844,51.68000030517578,52.4900016784668,39.85475540161133,3103900
2019-06-13,52.68000030517578,52.95000076293945,52.040000915527344,52.880001068115234,40.150875091552734,4179800
2019-06-14,52.630001068115234,52.689998626708984,51.0,51.150001525878906,38.837318420410156,3919300
2019-06-17,50.060001373291016,50.33000183105469,49.04999923706055,49.349998474121094,37.47060775756836,5787300
2019-06-18,49.75,50.56999969482422,49.400001525878906,49.61000061035156,37.66802978515625,5014200
2019-06-19,49.95000076293945,50.2400016784668,48.33000183105469,48.5,36.82521438598633,5404000
2019-06-20,49.095001220703125,49.59000015258789,48.619998931884766,48.93000030517578,37.151710510253906,4228300
2019-06-21,48.81999969482422,49.27000045776367,48.310001373291016,48.36000061035156,36.71892547607422,9478500
2019-06-24,48.5099983215332,49.70000076293945,48.31999969482422,49.58000183105469,37.6452522277832,4602300
2019-06-25,49.4900016784668,50.222999572753906,49.04999923706055,49.689998626708984,37.72876739501953,4005200
2019-06-26,49.849998474121094,51.220001220703125,49.810001373291016,50.45000076293945,38.30582809448242,5244400
2019-06-27,50.61000061035156,51.13999938964844,50.53099822998047,50.90999984741211,38.65509033203125,4097200
2019-06-28,51.040000915527344,51.20000076293945,49.08000183105469,49.310001373291016,37.44024658203125,6507400
2019-07-01,50.0,50.20000076293945,49.52000045776367,50.15999984741211,38.085628509521484,4641700
2019-07-02,50.0,50.060001373291016,48.7599983215332,49.400001525878906,37.508575439453125,4725800
2019-07-03,49.459999084472656,49.650001525878906,49.20000076293945,49.33000183105469,37.45542526245117,2479400
2019-07-05,49.0099983215332,49.369998931884766,48.959999084472656,49.310001373291016,37.44024658203125,2529800
2019-07-08,49.34000015258789,49.5,48.3849983215332,48.52000045776367,36.84040069580078,5936000
2019-07-09,48.29999923706055,48.43000030517578,47.5,47.869998931884766,36.34687042236328,4967400
2019-07-10,48.34000015258789,48.41999816894531,47.52000045776367,47.54999923706055,36.10389709472656,3507400
2019-07-11,47.72999954223633,48.060001373291016,47.18000030517578,47.779998779296875,36.278533935546875,4202000
2019-07-12,48.459999084472656,50.040000915527344,48.08000183105469,49.709999084472656,37.743953704833984,4328400
2019-07-15,49.77000045776367,50.95000076293945,49.65999984741211,50.93000030517578,38.6702766418457,4923800
2019-07-16,50.95000076293945,52.64500045776367,50.95000076293945,52.31999969482422,39.72568130493164,6011200
2019-07-17,52.15999984741211,52.29999923706055,51.22999954223633,51.599998474121094,39.17900085449219,4417500
2019-07-18,51.54999923706055,52.04999923706055,51.279998779296875,51.75,39.29289627075195,3620300
2019-07-19,51.77000045776367,51.83000183105469,51.5,51.52000045776367,39.118255615234375,3221500
2019-07-22,51.50400161743164,51.56999969482422,50.599998474121094,50.880001068115234,38.6323127746582,2814900
2019-07-23,51.0,52.900001525878906,50.95000076293945,52.619998931884766,39.953468322753906,4387700
2019-07-24,52.5,52.9900016784668,52.040000915527344,52.790000915527344,40.08253860473633,3516400
2019-07-25,51.63999938964844,51.9900016784668,50.29999923706055,50.77000045776367,38.548789978027344,4254600
2019-07-26,50.27000045776367,50.29999923706055,48.91999816894531,49.11000061035156,37.288387298583984,5066000
2019-07-29,48.52000045776367,48.880001068115234,47.97999954223633,48.04999923706055,36.483543395996094,4219800
2019-07-30,47.779998779296875,48.439998626708984,47.779998779296875,48.400001525878906,36.749298095703125,4194300
2019-07-31,48.4900016784668,49.43000030517578,47.95000076293945,48.439998626708984,36.7796630859375,5188500
2019-08-01,48.150001525878906,48.599998474121094,46.779998779296875,46.849998474121094,35.57239532470703,5803200
2019-08-02,46.689998626708984,47.5,45.369998931884766,45.599998474121094,34.62329864501953,5346400
2019-08-05,45.060001373291016,45.130001068115234,44.06999969482422,44.77000045776367,33.99309158325195,5147300
2019-08-06,45.11000061035156,45.45000076293945,43.73500061035156,44.43000030517578,33.73493194580078,4702800
2019-08-07,44.099998474121094,45.0,43.90999984741211,44.88999938964844,34.08420944213867,4490100
2019-08-08,45.196998596191406,46.81999969482422,45.189998626708984,46.790000915527344,35.52684020996094,4573400
2019-08-09,46.41999816894531,46.9900016784668,46.099998474121094,46.63999938964844,35.412960052490234,4468000
2019-08-12,46.38999938964844,46.79999923706055,45.52000045776367,45.689998626708984,34.6916389465332,4491600
2019-08-13,45.779998779296875,47.7599983215332,45.58000183105469,46.849998474121094,35.57239532470703,5407300
2019-08-14,45.79999923706055,46.150001525878906,44.0,44.08000183105469,33.46919250488281,6178300
2019-08-15,44.34000015258789,44.369998931884766,42.959999084472656,43.380001068115234,32.93769454956055,3494600
2019-08-16,43.290000915527344,44.810001373291016,42.77000045776367,44.5099983215332,33.795677185058594,4586000
2019-08-19,45.36000061035156,45.862998962402344,45.150001525878906,45.599998474121094,34.62329864501953,3615500
2019-08-20,45.25,45.25,43.06999969482422,43.15999984741211,32.770652770996094,5972800
2019-08-21,43.849998474121094,44.2400016784668,43.2400016784668,43.279998779296875,32.861759185791016,4397800
2019-08-22,43.31999969482422,43.900001525878906,42.02000045776367,42.04999923706055,31.927852630615234,6072100
2019-08-23,42.0,42.02000045776367,40.439998626708984,40.709999084472656,30.91041374206543,6696800
2019-08-26,41.27000045776367,41.349998474121094,40.61000061035156,40.81999969482422,30.993938446044922,3402400
2019-08-27,41.189998626708984,41.72999954223633,40.91899871826172,41.16999816894531,31.25967788696289,4152200
2019-08-28,41.150001525878906,42.63999938964844,40.7599983215332,42.52000045776367,32.28471374511719,4539300
2019-08-29,42.33000183105469,43.0,42.209999084472656,42.369998931884766,32.70929718017578,3292500
2019-08-30,42.83000183105469,43.0,42.27000045776367,42.630001068115234,32.9100227355957,4099200
2019-09-03,42.13999938964844,42.22999954223633,41.150001525878906,41.79999923706055,32.26926803588867,3343300
2019-09-04,42.59000015258789,42.790000915527344,41.849998474121094,42.540000915527344,32.840553283691406,2651400
2019-09-05,43.150001525878906,43.970001220703125,43.09000015258789,43.36000061035156,33.473575592041016,4041400
2019-09-06,43.540000915527344,43.65999984741211,42.65999984741211,43.2400016784668,33.380943298339844,3217900
2019-09-09,43.529998779296875,44.62699890136719,43.2599983215332,44.45000076293945,34.31504821777344,3848000
2019-09-10,45.099998474121094,46.369998931884766,44.779998779296875,46.31999969482422,35.758670806884766,4704000
2019-09-11,46.52000045776367,47.04999923706055,45.58000183105469,46.880001068115234,36.19099426269531,4445000
2019-09-12,47.06999969482422,47.189998626708984,45.56999969482422,46.970001220703125,36.260467529296875,3649700
2019-09-13,47.63999938964844,48.439998626708984,47.25,48.20000076293945,37.210025787353516,4027600
2019-09-16,48.689998626708984,49.97999954223633,48.279998779296875,49.0099983215332,37.835330963134766,5040600
2019-09-17,48.66999816894531,49.09000015258789,47.61000061035156,48.0,37.05562210083008,3741900
2019-09-18,47.900001525878906,47.900001525878906,47.02000045776367,47.5099983215332,36.67734909057617,2588200
2019-09-19,48.119998931884766,48.40999984741211,47.4900016784668,47.63999938964844,36.777706146240234,2418300
2019-09-20,47.470001220703125,48.849998474121094,47.06999969482422,48.209999084472656,37.21772766113281,10570400
2019-09-23,47.38999938964844,48.21500015258789,47.119998931884766,47.90999984741211,36.986141204833984,3599400
2019-09-24,47.779998779296875,48.0,45.95000076293945,46.599998474121094,35.974822998046875,4515300
2019-09-25,46.54999923706055,47.970001220703125,46.130001068115234,47.68000030517578,36.80858612060547,4396200
2019-09-26,47.5099983215332,47.689998626708984,46.933998107910156,47.22999954223633,36.461185455322266,2994200
2019-09-27,47.400001525878906,47.880001068115234,47.0099983215332,47.06999969482422,36.337669372558594,3722300
2019-09-30,47.2599983215332,47.790000915527344,47.11000061035156,47.650001525878906,36.78542709350586,2512200
2019-10-01,47.939998626708984,48.56999969482422,45.900001525878906,45.970001220703125,35.48847579956055,3838400
2019-10-02,44.66999816894531,45.16999816894531,44.36000061035156,44.93000030517578,34.685611724853516,4759500
