Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,48.11872863769531,49.65719223022461,48.09364318847656,49.489967346191406,30.35542106628418,6355424
2009-01-05,49.155517578125,49.40635681152344,48.58695602416992,48.91304397583008,30.001554489135742,4507485
2009-01-06,49.113712310791016,50.00836181640625,49.0050163269043,49.489967346191406,30.35542106628418,5939575
2009-01-07,49.0050163269043,49.29766082763672,48.14381408691406,48.55351257324219,29.781038284301758,5499328
2009-01-08,48.22742462158203,49.08863067626953,48.035118103027344,48.97993469238281,30.04259490966797,4718100
2009-01-09,49.16387939453125,49.3394660949707,48.13545227050781,48.277591705322266,29.611801147460938,4378556
2009-01-12,48.1939811706543,48.41136932373047,47.39966583251953,47.72575378417969,29.273319244384766,5002270
2009-01-13,47.533443450927734,47.909698486328125,46.58026885986328,47.03177261352539,28.847658157348633,5298400
2009-01-14,46.245819091796875,46.8227424621582,45.56856155395508,46.02006530761719,28.22710609436035,5406877
2009-01-15,46.05351257324219,46.622074127197266,45.39297866821289,46.128761291503906,28.29376983642578,5713770
2009-01-16,46.47993469238281,47.3494987487793,45.894649505615234,47.173912048339844,28.934846878051758,6723792
2009-01-20,47.173912048339844,47.32441329956055,45.02508544921875,45.08361053466797,27.65271759033203,6797586
2009-01-21,45.6605339050293,45.81939697265625,44.105350494384766,45.35116958618164,27.81682586669922,7047789
2009-01-22,44.85786056518555,45.62709045410156,44.1722412109375,45.20066833496094,27.72451400756836,5727524
2009-01-23,44.3227424621582,44.87458038330078,43.737457275390625,44.230770111083984,27.129627227783203,6799021
2009-01-26,44.76588439941406,45.61036682128906,44.27257537841797,44.78260803222656,27.468103408813477,6201499
2009-01-27,44.941471099853516,45.57692337036133,44.50668716430664,45.14213943481445,27.688617706298828,5648349
2009-01-28,45.526756286621094,46.697322845458984,44.9832763671875,46.337791442871094,28.421985626220703,7302058
2009-01-29,46.51337814331055,48.252506256103516,46.0117073059082,47.28260803222656,29.001514434814453,9752543
2009-01-30,47.31605529785156,47.5,44.556854248046875,44.97491455078125,27.586050033569336,9113879
2009-02-02,44.138797760009766,44.33110427856445,41.93980026245117,42.32441329956055,25.960329055786133,10827268
2009-02-03,42.85116958618164,43.3277587890625,42.056854248046875,43.1772575378418,26.483436584472656,9227977
2009-02-04,43.403011322021484,43.854515075683594,42.31605529785156,42.50836181640625,26.073148727416992,5647990
2009-02-05,42.26588439941406,43.33612060546875,41.81438064575195,43.10200881958008,26.43727684020996,6328036
2009-02-06,43.16889572143555,44.247493743896484,42.97658920288086,43.80434799194336,26.86806869506836,6345856
2009-02-09,43.862876892089844,45.70233917236328,43.729095458984375,45.24247360229492,27.75016212463379,8547692
2009-02-10,45.033443450927734,45.24247360229492,42.458194732666016,42.70903015136719,26.196245193481445,8263882
2009-02-11,43.277591705322266,43.637123107910156,42.441471099853516,42.88461685180664,26.303945541381836,6993730
2009-02-12,42.182273864746094,42.27424621582031,40.66889572143555,41.78093719482422,25.626972198486328,10160498
2009-02-13,42.30769348144531,42.30769348144531,41.17892837524414,41.32107162475586,25.344907760620117,5753478
2009-02-17,40.91136932373047,40.91136932373047,39.464881896972656,39.64883041381836,24.319210052490234,10349945
2009-02-18,39.51504898071289,39.78260803222656,38.97157287597656,39.41471481323242,24.438446044921875,5936705
2009-02-19,38.94648742675781,40.1672248840332,38.94648742675781,39.35618591308594,24.402158737182617,6643302
2009-02-20,39.16387939453125,40.075252532958984,38.829429626464844,39.50668716430664,24.4954776763916,10440243
2009-02-23,39.76588439941406,39.79096984863281,37.926422119140625,37.96822738647461,23.541582107543945,8104694
2009-02-24,38.23578643798828,39.81605529785156,37.918060302734375,39.63210678100586,24.5732364654541,9879438
2009-02-25,39.3394660949707,39.673912048339844,38.48662185668945,38.97157287597656,24.1636905670166,10245654
2009-02-26,39.473243713378906,39.690635681152344,38.70401382446289,38.737457275390625,24.01852798461914,7685735
2009-02-27,38.16889572143555,38.770904541015625,37.76755905151367,38.010032653808594,23.5675048828125,8265915
2009-03-02,37.30769348144531,37.77592086791992,35.74414825439453,35.81939697265625,22.20923614501953,9707454
2009-03-03,36.09531784057617,36.77257537841797,35.70233917236328,36.05351257324219,22.354393005371094,10861354
2009-03-04,36.68896484375,37.98495101928711,36.45484924316406,37.47491455078125,23.2357120513916,10812318
2009-03-05,36.39632034301758,36.81438064575195,35.1505012512207,35.54347610473633,22.038156509399414,9828250
2009-03-06,35.81939697265625,36.18729019165039,34.1722412109375,34.97491455078125,21.68562889099121,10972224
2009-03-09,34.54013442993164,35.49331283569336,34.44816207885742,35.17558670043945,21.810049057006836,8551520
2009-03-10,35.20066833496094,38.08528518676758,34.949832916259766,38.035118103027344,23.583053588867188,12796961
2009-03-11,37.5167236328125,39.43980026245117,37.5167236328125,39.130435943603516,24.26219367980957,9849538
2009-03-12,39.3394660949707,40.1505012512207,38.56187438964844,40.1337776184082,24.884288787841797,7416994
2009-03-13,40.401336669921875,40.55183792114258,39.556854248046875,40.1337776184082,24.884288787841797,6049727
2009-03-16,40.535118103027344,40.63545227050781,39.590301513671875,39.690635681152344,24.60953712463379,6180091
2009-03-17,39.64883041381836,40.785953521728516,39.64883041381836,40.769229888916016,25.278289794921875,5953210
2009-03-18,40.35953140258789,41.596988677978516,39.87458038330078,41.137123107910156,25.506410598754883,7467944
2009-03-19,41.02842712402344,41.128761291503906,39.40635681152344,39.690635681152344,24.60953712463379,8364465
2009-03-20,39.598663330078125,39.78260803222656,38.12709045410156,38.403011322021484,23.811166763305664,10136578
2009-03-23,39.130435943603516,41.31270980834961,38.93812561035156,41.237457275390625,25.56861114501953,8896446
2009-03-24,40.510032653808594,41.354515075683594,40.18394470214844,40.38461685180664,25.039817810058594,5937781
2009-03-25,40.844482421875,42.441471099853516,39.924747467041016,40.98662185668945,25.41309356689453,9384653
2009-03-26,41.262542724609375,42.75083541870117,40.9949836730957,42.6672248840332,26.455120086669922,8729604
2009-03-27,42.056854248046875,42.6672248840332,41.747493743896484,42.081939697265625,26.09221649169922,5602423
2009-03-30,41.57190704345703,41.75585174560547,40.20066833496094,40.6772575378418,25.221263885498047,5737571
2009-03-31,41.06187438964844,42.26588439941406,40.777591705322266,41.57190704345703,25.775976181030273,8590988
2009-04-01,40.92809295654297,42.533443450927734,40.73578643798828,42.3494987487793,26.258113861083984,6904628
2009-04-02,43.13545227050781,44.230770111083984,42.98495101928711,43.58695602416992,27.025381088256836,8325356
2009-04-03,43.670570373535156,43.88795852661133,42.85116958618164,43.57023239135742,27.015012741088867,5897596
2009-04-06,43.4782600402832,43.645484924316406,42.826087951660156,43.54515075683594,26.99945068359375,4646819
2009-04-07,43.06856155395508,43.15217590332031,42.3662223815918,42.47491455078125,26.335874557495117,4856478
2009-04-08,42.58361053466797,43.285953521728516,42.30769348144531,42.95986557006836,26.63656997680664,4890803
2009-04-09,43.9882926940918,44.89966583251953,43.9882926940918,44.42307662963867,27.543806076049805,6881664
2009-04-13,44.130435943603516,44.941471099853516,43.52006530761719,44.60702133178711,27.65787124633789,5485095
2009-04-14,44.25585174560547,44.78260803222656,43.89632034301758,44.26421356201172,27.445302963256836,5542623
2009-04-15,44.130435943603516,45.18394470214844,43.770904541015625,44.924747467041016,27.8548526763916,5415249
2009-04-16,45.02508544921875,45.98662185668945,44.481605529785156,45.785953521728516,28.38884162902832,6859778
2009-04-17,46.0117073059082,46.0117073059082,44.8494987487793,44.99163818359375,27.896337509155273,7942636
2009-04-20,44.64046859741211,44.73244094848633,43.16889572143555,43.45317840576172,26.942434310913086,5617732
2009-04-21,43.69565200805664,44.690635681152344,43.4782600402832,44.556854248046875,27.626750946044922,6050684
2009-04-22,43.99665451049805,45.443145751953125,43.68729019165039,44.36454772949219,27.507522583007812,7048865
2009-04-23,44.51504898071289,45.426422119140625,43.653846740722656,45.326087951660156,28.103700637817383,7428236
2009-04-24,45.36789321899414,47.67558670043945,44.933109283447266,47.65886306762695,29.550092697143555,13803036
2009-04-27,47.198997497558594,48.60367965698242,47.14046859741211,47.95150375366211,29.73154640197754,8893934
2009-04-28,47.49163818359375,48.21906280517578,47.073577880859375,47.28260803222656,29.31680679321289,5445029
2009-04-29,47.65886306762695,48.44481658935547,47.47491455078125,48.09364318847656,29.819686889648438,5528032
2009-04-30,48.645484924316406,49.31438064575195,47.65886306762695,48.1605339050293,29.861143112182617,6405537
2009-05-01,48.12709045410156,48.46989822387695,47.64213943481445,48.394649505615234,30.006319046020508,4883507
2009-05-04,48.403011322021484,49.130435943603516,48.16889572143555,48.89632034301758,30.31737518310547,5406040
2009-05-05,48.846153259277344,49.130435943603516,48.31103515625,48.854515075683594,30.291454315185547,5145670
2009-05-06,49.113712310791016,49.63210678100586,48.35284423828125,49.44816207885742,30.65953254699707,6060252
2009-05-07,49.3394660949707,49.79933166503906,48.46989822387695,49.138797760009766,30.46771240234375,6730610
2009-05-08,49.50668716430664,50.35953140258789,49.498329162597656,50.24247360229492,31.15203094482422,6468207
2009-05-11,49.673912048339844,49.81605529785156,49.08026885986328,49.42307662963867,30.643978118896484,4659736
2009-05-12,49.682273864746094,50.0,48.78762435913086,49.77424621582031,30.86171531677246,4883029
2009-05-13,48.82107162475586,49.07190704345703,47.32441329956055,47.60869598388672,29.518997192382812,6792802
2009-05-14,47.801002502441406,48.754180908203125,47.68394470214844,48.44481658935547,30.037412643432617,5550397
2009-05-15,48.294315338134766,49.122074127197266,48.08528518676758,48.42809295654297,30.02704620361328,5677771
2009-05-18,48.745819091796875,49.598663330078125,48.57859420776367,49.52341079711914,30.70618438720703,5052861
2009-05-19,49.38963317871094,49.74916458129883,48.70401382446289,49.33110427856445,30.586944580078125,4904078
2009-05-20,49.41471481323242,49.89966583251953,48.60367965698242,48.662208557128906,30.435293197631836,4469332
2009-05-21,48.035118103027344,48.24414825439453,46.8394660949707,47.28260803222656,29.57243537902832,5647034
2009-05-22,47.50836181640625,47.6505012512207,46.81438064575195,46.88127136230469,29.321422576904297,4513584
2009-05-26,46.78093719482422,48.56187438964844,46.270904541015625,48.41973114013672,30.283639907836914,4951440
2009-05-27,48.41973114013672,48.60367965698242,46.78093719482422,46.85618591308594,29.305749893188477,5865304
2009-05-28,47.02341079711914,47.558528900146484,46.17892837524414,47.28260803222656,29.57243537902832,4704227
2009-05-29,47.39966583251953,47.801002502441406,46.78093719482422,47.74247360229492,29.860050201416016,4523990
2009-06-01,48.41136932373047,50.058528900146484,48.41136932373047,49.573577880859375,31.005298614501953,7184731
2009-06-02,49.53177261352539,50.426422119140625,49.37290954589844,50.1337776184082,31.355676651000977,5060276
2009-06-03,49.79933166503906,50.1337776184082,49.113712310791016,49.74916458129883,31.115116119384766,4697649
2009-06-04,49.82441329956055,50.1337776184082,49.43143844604492,50.041805267333984,31.29814338684082,3925511
2009-06-05,50.66889572143555,51.245819091796875,50.20066833496094,50.95317840576172,31.86815643310547,7943952
2009-06-08,50.9782600402832,51.04515075683594,49.38963317871094,50.74414825439453,31.737417221069336,6152702
2009-06-09,50.66889572143555,50.66889572143555,49.958194732666016,50.45150375366211,31.55438804626465,5247330
2009-06-10,50.68561935424805,51.18729019165039,49.74080276489258,50.55183792114258,31.617137908935547,5301988
2009-06-11,50.64381408691406,51.38795852661133,50.58528518676758,50.65217590332031,31.67989730834961,4338251
2009-06-12,50.47658920288086,51.00334548950195,50.09197235107422,51.00334548950195,31.899526596069336,3861884
2009-06-15,50.501670837402344,50.501670837402344,49.08863067626953,49.590301513671875,31.015756607055664,5060994
2009-06-16,49.673912048339844,49.80769348144531,48.70401382446289,48.837791442871094,30.54511070251465,4534634
2009-06-17,48.9882926940918,49.698997497558594,48.9882926940918,49.36454772949219,30.874574661254883,4576016
2009-06-18,49.23912811279297,50.12541961669922,49.197322845458984,49.590301513671875,31.015756607055664,3820622
2009-06-19,49.73244094848633,50.326087951660156,49.27257537841797,49.64046859741211,31.047143936157227,7018248
2009-06-22,49.01337814331055,49.473243713378906,48.010032653808594,48.05183792114258,30.053531646728516,6306388
2009-06-23,48.277591705322266,48.277591705322266,47.3327751159668,47.70903015136719,29.839136123657227,4976795
2009-06-24,48.04347610473633,48.95484924316406,47.792640686035156,48.06019973754883,30.05877685546875,5319449
